707,434
707,89
710,667
711,605
712,489
714,810
715,519
716,693
716,267
717,296
718,514
718,380
719,538
720,322
722,281
722,382
725,933
726,614
727,482
727,324
730,313
731,727
732,729
735,880
737,888
738,741
741,709
741,333
742,232
742,458
745,820
746,761
747,809
748,851
749,68
749,822
750,538
750,328
753,232
753,458
754,536
754,91
756,726
758,108
760,456
764,590
766,109
767,451
767,786
768,967
768,489
769,685
770,282
774,12
774,118
775,546
777,146
778,378
778,403
779,253
780,187
781,734
784,914
787,224
787,447
788,228
790,455
793,46
793,416
794,575
795,752
797,556
797,358
798,3
799,967
799,489
801,110
801,761
804,997
806,606
807,474
809,978
809,695
810,307
812,621
814,148
815,579
817,794
818,191
818,830
819,206
823,888
823,456
825,346
826,824
826,53
828,404
829,260
830,480
830,2
832,248
833,489
834,92
836,424
837,440
839,382
840,68
841,639
842,550
842,205
844,982
844,506
845,688
846,781
846,643
848,294
849,53
850,724
852,147
852,951
853,285
854,40
855,580
856,173
858,304
859,942
861,168
861,943
864,922
864,228
865,362
866,322
868,727
868,496
869,277
870,724
871,918
871,809
874,993
874,656
875,46
875,416
878,556
878,358
879,282
881,901
883,551
884,789
885,173
885,947
887,482
887,324
888,249
888,896
890,313
890,104
891,668
892,370
893,937
896,200
897,551
898,506
899,536
900,315
902,761
904,379
904,151
906,40
907,241
907,602
908,678
909,279
910,36
912,482
912,324
915,622
916,101
917,570
918,922
919,579
921,822
924,260
924,730
925,996
926,357
927,583
928,997
929,191
930,229
931,108
931,169
932,434
936,677
939,440
939,633
944,73
944,862
945,61
945,279
947,509
948,643
949,945
950,514
950,380
952,389
953,30
953,541
954,888
955,434
955,89
957,232
959,705
960,436
962,809
963,68
963,822
964,109
965,786
966,232
966,458
967,680
968,215
969,639
970,70
970,546
971,551
973,994
973,926
974,996
975,262
975,398
976,552
980,112
984,289
985,95
985,647
986,30
986,541
987,221
987,568
988,802
988,26
989,393
990,12
990,118
991,157
992,181
993,514
993,380
995,843
998,192
