494,434
494,89
495,282
497,485
499,633
500,281
501,724
502,157
504,3
504,360
507,35
511,985
511,294
512,389
513,168
514,813
515,951
516,285
520,781
520,643
521,296
522,979
523,881
524,993
524,656
525,221
528,782
528,62
529,68
529,822
531,649
531,436
533,656
534,307
538,113
539,451
542,179
543,436
544,471
544,289
545,896
547,45
547,699
548,685
550,885
553,434
554,118
555,171
557,403
558,901
559,951
560,959
561,183
562,30
562,541
563,240
565,659
569,982
569,678
571,796
571,54
572,881
572,24
576,101
577,230
577,301
578,308
578,409
581,282
581,942
582,646
582,826
583,183
585,482
586,693
588,997
589,139
589,601
596,491
596,981
597,469
600,514
604,289
609,173
609,947
610,713
610,274
611,709
611,333
612,301
615,203
615,130
617,61
617,279
618,36
620,260
622,471
622,289
623,181
624,639
625,546
629,401
631,552
631,773
632,427
634,951
635,285
636,532
637,983
638,471
641,30
644,118
645,813
646,951
647,153
647,924
648,602
649,29
650,92
650,438
651,993
652,999
652,665
653,959
655,89
656,124
658,556
658,358
661,218
662,253
663,972
664,75
665,328
666,451
666,786
667,512
667,703
668,29
670,101
670,315
674,474
674,329
675,110
676,26
677,614
678,281
679,783
682,100
683,315
684,971
685,872
686,21
691,955
692,818
693,491
694,689
696,187
697,581
698,95
698,647
700,643
701,357
701,148
704,947
705,421
706,402
708,918
708,809
710,362
711,214
712,967
712,489
714,810
717,945
717,296
718,380
720,517
722,382
723,937
725,933
726,820
727,482
727,324
728,947
730,313
730,104
731,727
731,496
736,496
739,240
740,693
740,267
741,333
742,232
742,458
743,802
745,820
745,614
746,110
746,761
748,866
748,851
750,538
753,232
753,458
754,91
756,726
756,937
757,512
758,108
758,169
760,888
762,436
763,933
764,642
766,193
766,109
767,786
768,967
769,29
769,685
771,993
771,656
772,511
777,146
778,378
778,403
779,253
780,404
781,393
784,271
784,914
787,224
787,447
788,922
793,416
795,752
798,3
799,967
801,110
801,761
803,151
805,961
806,606
806,744
807,474
807,329
810,530
812,621
814,357
816,849
816,413
817,15
818,830
821,606
821,744
823,456
825,6
826,53
827,592
829,260
830,2
832,248
832,60
833,967
836,640
837,440
840,822
841,93
842,550
844,982
844,506
847,279
848,985
849,824
850,724
852,147
854,675
854,40
855,580
855,532
856,173
857,653
859,942
860,979
860,27
861,943
863,221
864,922
864,228
865,362
866,517
866,322
868,496
869,537
873,649
873,436
874,656
876,791
876,752
877,230
877,301
878,556
879,282
881,253
883,551
885,947
887,324
888,249
888,896
889,667
889,362
891,668
892,370
892,783
893,726
893,937
894,329
895,489
896,200
897,758
898,982
899,91
900,315
901,475
901,800
902,110
902,761
903,253
906,675
908,982
908,678
909,279
910,36
911,971
913,24
915,450
916,315
917,570
919,613
921,68
923,61
924,260
924,730
926,148
927,469
927,583
928,668
929,830
930,229
931,108
932,89
935,773
936,677
937,92
939,440
944,862
945,279
946,482
947,680
947,509
948,781
949,945
950,514
951,230
952,389
952,729
953,30
955,434
957,232
958,534
960,649
961,579
962,918
963,68
963,822
964,193
965,451
965,786
966,232
966,458
967,680
967,509
971,551
975,398
976,773
977,378
979,792
980,765
980,112
985,647
987,221
987,568
988,802
988,26
989,734
990,12
991,157
992,215
993,514
995,843
998,659
