700,781
700,643
701,148
702,517
702,322
705,421
706,402
707,89
708,918
708,809
710,362
712,967
715,519
716,693
718,514
718,380
719,538
722,382
723,937
725,933
726,820
727,482
728,173
728,947
732,729
733,808
735,880
736,727
737,456
739,880
739,240
742,232
742,458
745,820
745,614
746,110
746,761
748,866
748,851
749,68
749,822
751,3
751,360
753,232
754,536
755,313
756,726
756,937
757,512
757,703
758,169
760,888
760,456
762,436
763,514
763,933
766,193
766,109
767,451
768,967
768,489
769,29
769,685
770,282
770,942
771,993
772,511
772,158
774,12
775,70
777,146
778,378
778,403
779,901
781,734
781,393
787,224
788,922
790,455
793,46
794,575
795,791
795,752
797,358
798,3
799,489
804,997
806,606
807,329
808,595
809,978
809,695
814,357
815,613
815,579
816,849
817,15
818,191
818,830
819,206
821,606
821,744
823,456
825,6
825,346
826,53
827,745
828,404
828,187
829,260
829,730
831,796
832,248
832,60
833,489
836,424
837,440
837,633
839,382
841,93
844,982
845,35
846,643
847,61
848,985
848,294
849,824
850,746
850,724
852,147
852,951
853,285
854,675
854,40
855,580
856,173
856,947
857,430
859,282
860,27
861,168
861,943
863,221
863,568
864,922
864,228
865,362
867,810
870,724
871,918
873,649
873,436
875,46
875,416
876,791
876,752
877,230
877,301
878,358
879,282
881,253
883,551
885,173
887,482
888,249
889,667
890,313
891,997
893,726
895,489
896,200
897,758
898,982
898,506
899,91
901,475
901,800
903,901
904,151
906,675
906,40
907,241
907,602
908,678
909,61
909,279
910,818
910,36
911,971
912,324
915,622
916,101
917,487
917,570
921,68
921,822
925,996
927,469
927,583
928,668
929,191
930,229
930,629
931,108
931,169
932,89
935,552
935,773
936,677
937,92
937,438
939,633
940,307
944,73
945,61
945,279
947,680
948,781
949,296
950,514
950,380
951,230
951,301
952,389
952,729
953,30
954,888
954,456
956,328
957,232
957,535
960,649
960,436
961,613
962,918
962,809
963,68
965,786
966,458
967,509
970,70
970,546
971,758
971,551
974,996
974,287
977,403
980,765
983,209
985,95
985,647
986,541
987,221
987,568
989,393
992,181
993,514
993,380
995,843
995,505
998,659
