687,267
690,349
691,955
691,808
692,36
693,981
694,961
694,689
696,404
696,187
697,581
698,95
698,647
701,357
701,148
702,517
702,322
704,947
707,434
708,918
708,809
710,362
712,489
715,677
715,519
716,267
718,514
718,380
719,538
720,517
725,514
725,933
726,820
726,614
727,482
727,324
731,727
731,496
733,955
733,808
735,880
736,496
737,888
737,456
738,741
739,880
739,240
740,693
741,709
742,232
742,458
743,26
746,110
746,761
747,918
747,809
748,851
749,68
749,822
750,538
750,328
751,3
754,91
756,726
756,937
757,703
758,108
759,444
760,888
760,456
762,649
762,436
764,590
769,685
771,656
779,901
780,404
780,187
781,734
784,914
788,922
790,141
790,455
793,416
795,791
799,967
799,489
801,110
801,761
803,379
804,668
804,997
806,606
807,329
808,595
810,530
811,519
812,621
814,357
815,613
815,579
816,849
816,413
818,191
821,606
823,456
825,346
826,824
826,53
827,592
827,745
828,404
829,260
830,480
831,796
832,248
832,60
837,633
839,382
840,822
841,93
844,982
844,506
845,35
845,688
846,643
847,61
847,279
850,724
852,951
853,285
854,675
854,40
855,580
855,532
857,430
858,304
861,168
863,568
865,362
866,517
866,322
868,727
868,496
869,537
870,746
873,436
874,993
874,656
875,46
875,416
876,791
876,752
877,230
877,301
881,901
881,253
883,758
883,551
884,100
884,789
885,947
887,482
890,104
891,668
891,997
895,489
896,200
897,758
898,982
900,101
900,315
902,110
903,901
903,253
904,151
905,996
907,241
907,602
909,279
910,36
912,482
913,24
917,487
919,579
921,68
921,822
925,996
926,357
928,997
929,191
929,830
930,229
931,108
932,434
935,552
936,519
937,92
939,440
940,307
940,530
944,862
945,279
947,680
947,509
948,643
949,945
950,514
950,380
951,301
952,389
953,30
953,541
955,89
957,232
957,535
958,534
960,649
961,613
963,68
963,822
966,458
968,181
968,215
969,93
971,551
974,287
975,398
977,378
977,403
979,792
983,209
984,471
986,30
987,221
987,568
988,802
988,26
989,734
991,813
991,157
993,514
993,380
995,843
995,505
