711,605
712,967
712,489
714,165
715,519
717,945
718,380
719,538
720,517
723,937
725,514
726,820
727,482
730,313
732,389
733,955
733,808
735,880
736,496
737,456
738,741
740,693
740,267
743,802
745,614
746,761
747,809
748,866
748,851
749,68
750,538
753,458
754,91
755,104
756,726
757,512
757,703
758,169
759,444
760,888
762,649
762,436
763,514
763,933
766,193
766,109
767,451
767,786
768,489
769,29
770,942
771,993
772,158
774,12
775,546
778,378
779,901
780,404
781,393
784,914
787,224
787,447
788,922
788,228
791,101
793,46
794,354
795,752
798,3
798,360
799,967
801,110
803,379
803,151
804,997
805,961
806,606
809,978
810,530
811,677
812,753
812,621
814,357
814,148
815,579
816,413
818,191
821,606
825,346
826,53
828,404
830,480
831,796
831,54
832,248
834,92
834,438
836,640
837,633
839,382
840,68
841,639
841,93
842,550
844,982
846,781
847,279
848,985
852,147
852,951
853,934
853,285
854,675
854,40
855,580
856,173
856,947
857,653
860,27
861,168
861,943
863,221
865,667
865,362
866,517
867,810
867,165
868,727
868,496
869,537
870,746
871,918
871,809
874,993
875,46
876,791
876,752
877,301
879,282
883,758
884,100
885,947
887,324
888,896
889,667
889,362
891,668
892,783
893,726
893,937
894,474
894,329
895,489
897,758
897,551
899,91
900,315
903,901
904,379
907,602
909,279
910,36
912,324
913,24
916,315
923,279
924,260
925,996
926,148
927,469
928,668
928,997
929,830
930,229
931,108
932,89
935,552
936,677
939,440
939,633
940,530
944,73
944,862
945,61
948,781
948,643
950,514
951,301
952,389
952,729
954,888
954,456
955,434
955,89
956,328
957,535
959,705
960,649
962,809
963,68
964,109
967,680
968,181
968,215
969,639
973,994
973,926
975,262
975,398
980,112
983,209
984,289
986,30
987,568
988,802
989,393
990,12
990,118
991,157
992,215
993,514
993,380
998,659
