755,104
757,512
758,169
760,888
762,649
762,436
763,514
764,642
766,193
766,109
767,786
768,489
770,282
770,942
771,656
774,12
774,118
777,146
778,378
778,403
781,393
784,914
787,447
788,922
788,228
790,141
791,315
793,416
794,575
795,791
795,752
797,556
797,358
798,360
799,489
801,761
804,668
804,997
806,744
809,978
809,695
810,307
811,677
811,519
816,849
817,15
818,830
821,606
827,745
828,187
829,260
829,730
830,480
830,2
831,796
831,54
832,248
833,489
834,438
836,640
836,424
837,633
840,68
842,550
842,205
844,982
844,506
845,688
846,781
847,61
848,294
850,746
852,147
852,951
853,934
853,285
855,532
856,947
857,430
857,653
858,304
859,942
860,979
860,27
863,568
864,922
864,228
865,667
866,517
867,810
868,496
869,277
870,724
873,649
873,436
874,993
874,656
875,416
876,791
876,752
878,358
879,942
881,253
883,758
888,249
889,667
890,104
891,668
892,370
893,726
893,937
894,474
895,967
895,489
896,200
899,536
902,761
903,901
903,253
904,379
905,287
906,675
906,40
907,241
908,982
908,678
909,61
909,279
910,818
910,36
912,324
913,24
915,622
916,315
917,487
918,922
919,579
921,68
923,61
923,279
924,730
925,996
925,287
926,148
927,469
927,583
928,997
929,830
930,229
931,108
932,434
935,552
935,773
936,677
937,438
940,307
940,530
941,146
944,862
945,61
946,482
947,509
948,643
951,301
952,389
953,30
953,541
954,888
956,328
960,436
961,613
962,809
964,193
967,680
967,509
969,639
970,70
971,551
973,994
973,926
974,996
974,287
976,552
977,403
979,792
979,686
980,112
983,209
984,289
985,95
985,647
986,30
986,541
990,12
991,813
991,157
992,181
995,505
998,659
998,192
