683,315
685,125
686,259
690,370
691,808
692,36
693,491
694,961
695,108
695,169
696,404
697,581
698,95
698,647
700,643
701,357
701,148
704,173
706,402
707,434
710,667
711,605
711,214
712,489
714,165
715,677
715,519
716,693
716,267
718,380
719,538
720,322
722,281
722,382
723,726
723,937
725,514
726,820
727,324
728,173
728,947
730,313
731,496
733,808
735,880
736,496
738,741
739,880
740,693
740,267
741,333
742,458
745,820
746,110
747,809
750,538
751,3
753,458
754,536
755,104
756,937
758,169
760,456
764,590
764,642
766,193
768,967
770,942
771,656
772,158
774,12
778,378
778,403
780,187
784,271
787,224
788,922
788,228
791,101
793,46
793,416
794,354
795,752
797,556
797,358
799,967
799,489
801,761
804,668
808,595
808,263
810,307
810,530
811,519
812,753
812,621
814,357
815,613
817,15
818,191
818,830
821,606
823,456
825,346
827,592
828,404
828,187
832,60
833,967
834,92
834,438
837,440
839,281
839,382
840,68
840,822
841,639
841,93
842,550
842,205
844,982
846,781
847,61
847,279
848,985
848,294
849,824
849,53
852,147
853,285
855,532
856,173
858,304
859,282
859,942
860,979
861,943
863,568
865,362
866,517
866,322
868,727
869,277
869,537
870,746
871,918
871,809
873,436
874,656
875,46
877,301
879,942
881,253
884,100
891,997
892,370
892,783
893,726
893,937
894,329
898,982
899,536
899,91
900,315
903,901
904,151
905,287
906,40
908,982
908,678
909,61
910,36
913,881
915,622
915,450
916,101
916,315
917,570
918,922
919,613
921,68
921,822
923,61
924,260
925,996
925,287
928,668
928,997
929,830
931,108
931,169
932,434
932,89
935,552
935,773
936,677
937,92
937,438
939,633
940,307
940,530
944,73
944,862
945,61
945,279
946,324
948,781
949,945
950,514
950,380
951,230
952,729
953,30
954,888
955,434
956,538
956,328
957,535
958,534
959,705
961,613
962,918
962,809
964,193
964,109
965,786
966,458
967,680
968,181
968,215
969,639
969,93
970,546
971,551
973,926
974,287
976,552
979,792
979,686
983,209
984,471
985,95
986,30
987,221
988,26
989,734
989,393
990,12
991,813
991,157
992,181
992,215
993,514
993,380
995,843
995,505
998,659
998,192
