714,810
714,165
715,677
715,519
716,693
716,267
717,945
718,514
718,380
720,517
722,281
728,173
730,104
731,496
732,389
732,729
733,955
733,808
736,727
736,496
737,888
737,456
739,880
742,458
743,26
745,614
746,110
748,866
749,822
750,538
751,3
753,232
755,104
756,937
757,512
757,703
758,108
758,169
759,444
762,649
764,590
764,642
767,786
768,967
769,685
770,282
771,993
771,656
772,511
774,12
775,546
777,146
778,403
779,901
780,404
781,393
784,914
787,224
787,447
790,455
791,101
793,46
793,416
794,354
795,752
801,110
805,689
806,606
807,474
808,263
809,978
810,307
810,530
811,677
811,519
814,148
815,613
816,849
817,794
817,15
818,191
818,830
819,206
821,744
823,888
823,456
826,824
826,53
827,592
828,187
829,730
831,54
832,248
833,967
836,640
836,424
837,633
839,281
840,68
841,639
841,93
842,550
842,205
845,35
850,746
852,147
854,40
855,580
855,532
856,947
857,430
860,979
861,168
861,943
863,221
863,568
867,810
868,496
869,277
869,537
873,436
874,656
877,230
878,358
879,282
881,901
881,253
883,551
885,173
887,482
888,249
889,667
889,362
891,668
891,997
892,783
893,726
893,937
895,967
895,489
898,982
899,536
901,800
902,110
903,253
904,151
905,996
905,287
908,678
909,61
910,818
910,36
911,971
912,482
915,450
916,101
916,315
917,570
918,922
919,579
921,68
923,61
923,279
924,260
924,730
926,357
927,583
928,997
929,191
929,830
930,629
932,434
936,677
936,519
937,92
937,438
939,633
940,307
941,146
946,482
946,324
947,509
948,643
949,945
950,514
951,301
952,389
952,729
953,30
953,541
954,888
954,456
955,434
956,538
956,328
957,232
957,535
960,649
960,436
961,579
962,918
962,809
963,68
963,822
964,109
965,451
965,786
966,458
967,509
968,181
969,639
969,93
970,546
971,758
971,551
973,994
974,996
974,287
976,552
977,378
977,403
979,792
980,765
980,112
984,289
988,802
988,26
989,393
990,12
992,181
992,215
993,380
995,505
