691,808
692,36
693,491
694,961
694,689
695,108
695,169
696,404
696,187
697,776
698,95
700,781
700,643
701,148
704,173
704,947
705,421
707,434
707,89
711,605
711,214
712,967
714,810
715,519
716,693
716,267
717,945
717,296
718,514
719,538
722,281
722,382
723,726
726,820
726,614
727,482
728,173
728,947
730,313
731,496
733,955
736,727
738,741
739,240
740,693
741,333
742,458
743,26
745,820
746,110
746,761
747,918
747,809
748,866
751,3
753,458
754,536
755,313
755,104
756,937
757,512
763,514
763,933
764,642
766,109
767,786
768,489
770,942
772,511
774,118
775,70
778,378
779,901
780,187
781,393
784,271
784,914
790,141
790,455
791,101
793,46
793,416
794,354
798,3
801,110
803,379
803,151
805,961
806,606
807,329
808,595
808,263
810,307
814,148
815,613
815,579
816,413
818,191
818,830
819,206
821,606
823,888
825,6
825,346
827,592
827,745
830,2
831,54
832,248
832,60
833,489
836,640
840,822
841,639
842,205
845,35
846,643
847,279
848,985
848,294
849,824
849,53
850,746
850,724
853,934
853,285
854,675
855,580
857,430
859,942
860,27
861,168
861,943
863,568
864,922
864,228
865,667
866,322
868,727
869,537
871,918
873,649
874,993
874,656
875,46
875,416
876,752
877,230
877,301
879,942
883,758
883,551
885,947
887,482
887,324
889,667
889,362
890,313
890,104
892,783
893,726
893,937
895,967
896,200
897,758
897,551
898,982
898,506
899,91
900,101
900,315
901,475
902,110
902,761
903,253
905,996
907,241
907,602
908,982
910,818
911,971
912,482
915,622
916,315
918,922
919,579
921,822
923,279
924,730
925,996
925,287
926,148
927,583
928,668
929,830
930,229
931,169
932,434
932,89
935,552
935,773
937,438
941,146
944,862
945,61
946,482
947,680
950,380
951,230
951,301
952,389
953,30
954,456
956,538
957,232
958,534
961,579
962,809
965,451
965,786
966,232
966,458
967,680
968,181
968,215
969,639
969,93
975,262
975,398
977,378
977,403
979,686
980,112
984,471
985,647
986,541
987,221
989,734
990,12
990,118
991,813
992,181
993,514
993,380
