755,313
756,726
756,937
758,169
759,444
760,888
762,436
763,514
763,933
764,590
764,642
766,109
768,967
769,29
770,282
771,656
772,511
774,12
774,118
778,378
779,901
780,187
781,734
781,393
784,271
784,914
787,447
788,922
788,228
790,141
790,455
791,101
793,46
794,575
797,556
797,358
798,3
798,360
799,967
801,110
801,761
804,668
804,997
806,606
806,744
807,329
808,595
808,263
809,978
809,695
810,307
810,530
811,677
812,753
812,621
814,357
815,579
816,849
816,413
817,794
817,15
818,191
819,206
821,744
823,456
825,6
829,730
830,480
831,54
832,60
833,967
834,92
834,438
837,440
837,633
840,68
841,639
842,550
842,205
844,982
844,506
845,688
846,781
846,643
847,279
848,985
849,824
850,724
852,951
854,675
854,40
856,947
857,653
858,304
860,27
861,168
863,568
864,922
864,228
865,362
868,496
869,277
869,537
870,746
870,724
873,649
873,436
874,993
876,791
876,752
877,230
878,556
878,358
879,282
881,253
883,551
885,947
887,482
887,324
889,667
889,362
891,997
892,370
893,726
894,474
895,967
897,758
897,551
898,506
900,315
901,800
902,110
902,761
903,901
903,253
905,996
905,287
906,675
906,40
908,982
908,678
910,36
911,971
912,324
916,315
918,922
919,579
921,68
921,822
926,357
926,148
927,583
928,668
931,169
935,552
936,677
937,92
939,440
945,279
946,324
947,680
947,509
948,781
948,643
950,514
950,380
951,230
951,301
952,729
955,89
957,232
958,534
959,705
960,436
961,613
962,918
964,109
965,451
965,786
966,458
967,680
967,509
968,215
969,639
969,93
970,70
970,546
971,758
973,994
974,996
975,262
976,552
976,773
977,378
979,792
979,686
980,765
980,112
984,289
986,30
986,541
987,568
988,802
989,734
989,393
990,118
991,157
992,181
993,380
995,843
995,505
998,192
