666,451
666,786
668,685
669,680
671,368
673,100
674,474
674,329
675,110
675,761
676,802
677,820
678,281
681,536
682,100
682,789
683,101
686,21
686,259
690,370
690,349
691,955
691,808
692,818
693,491
694,689
695,169
697,776
698,647
701,148
702,322
704,947
706,402
707,89
712,967
714,810
714,165
716,267
718,514
718,380
719,328
720,517
720,322
722,382
723,937
725,514
726,614
727,482
727,324
728,947
730,313
732,389
732,729
733,955
735,880
735,240
736,727
736,496
737,888
737,456
739,880
739,240
740,693
740,267
741,709
742,232
743,26
748,851
749,822
750,538
751,360
753,232
755,104
756,726
756,937
760,888
760,456
762,649
762,436
764,642
766,193
766,109
767,786
769,29
770,942
771,993
772,511
772,158
774,118
778,378
780,404
784,271
784,914
787,224
790,141
791,315
793,46
794,354
794,575
795,791
797,556
797,358
798,3
798,360
799,489
804,997
805,689
806,606
806,744
807,329
808,595
808,263
809,978
809,695
812,621
815,613
816,849
816,413
818,191
818,830
821,606
821,744
825,6
825,346
826,824
827,745
828,404
829,260
830,480
831,54
832,248
832,60
833,489
834,438
836,640
836,424
837,633
840,68
841,639
841,93
842,550
842,205
845,35
847,61
847,279
849,824
849,53
850,746
852,951
853,285
854,675
854,40
855,532
857,430
858,304
860,27
861,168
863,221
863,568
864,922
864,228
865,362
866,517
867,165
869,277
869,537
871,918
871,809
873,649
874,993
875,416
876,791
876,752
878,358
879,282
881,901
883,758
883,551
884,789
885,947
889,667
889,362
890,313
890,104
892,783
893,726
894,329
895,967
896,200
897,551
899,91
900,101
900,315
901,475
901,800
902,110
902,761
903,253
906,40
907,241
908,982
908,678
909,61
909,279
911,971
912,482
912,324
913,881
913,24
915,622
917,487
918,922
923,61
923,279
924,730
925,996
927,469
927,583
928,668
928,997
929,191
931,108
931,169
932,434
932,89
935,552
936,519
937,438
939,633
941,146
946,482
946,324
947,680
948,781
948,643
949,945
950,380
951,230
954,456
957,232
957,535
958,534
961,613
961,579
963,822
966,232
967,509
968,181
969,93
970,70
973,994
975,262
977,403
979,792
979,686
980,112
983,209
984,471
984,289
985,647
987,221
988,26
989,734
989,393
990,118
991,813
992,181
992,215
995,843
995,505
998,659
998,192
