702,322
704,173
705,421
707,434
708,809
710,667
714,810
714,165
715,519
716,693
717,945
717,296
718,380
719,538
719,328
720,322
722,281
722,382
723,937
726,820
727,482
727,324
728,173
728,947
732,729
733,955
733,808
735,880
735,240
737,888
737,456
738,741
739,880
740,693
740,267
741,709
741,333
745,820
746,761
747,809
748,866
749,68
749,822
750,538
750,328
754,91
755,313
755,104
756,726
758,108
758,169
759,444
760,456
763,514
763,933
764,590
764,642
767,451
767,786
770,282
771,993
771,656
772,158
774,12
775,70
775,546
778,378
778,403
779,253
780,187
781,734
781,393
787,447
788,228
790,141
790,455
791,101
794,354
795,791
795,752
797,358
798,3
799,967
801,761
804,997
806,744
810,307
810,530
812,753
814,357
814,148
815,613
815,579
816,849
817,15
818,830
821,744
823,888
826,53
828,187
830,2
832,60
833,967
834,438
836,424
837,440
839,281
839,382
841,93
844,982
844,506
845,688
846,781
846,643
847,279
848,985
849,824
850,724
852,951
853,285
855,532
856,173
856,947
857,653
858,304
859,282
860,979
860,27
863,221
864,922
864,228
865,667
867,810
867,165
868,727
868,496
870,724
873,649
873,436
875,416
876,791
877,230
878,358
879,282
879,942
881,901
881,253
883,758
885,173
885,947
888,249
888,896
891,668
891,997
893,726
894,474
894,329
895,967
895,489
899,536
899,91
900,101
901,475
902,110
903,253
906,40
908,982
909,279
910,36
913,24
915,622
916,101
917,487
917,570
919,579
921,822
923,279
924,260
925,996
926,357
927,583
929,191
930,229
930,629
931,169
936,519
937,438
939,633
940,530
945,61
947,509
949,945
949,296
950,514
951,230
951,301
952,389
953,30
954,456
955,434
955,89
956,538
957,232
957,535
959,705
962,918
962,809
964,193
965,451
966,458
967,509
968,181
968,215
969,639
969,93
970,70
971,758
974,287
975,398
976,552
977,378
977,403
984,289
985,95
988,26
989,734
989,393
990,118
992,181
993,514
