718,380
719,538
720,517
722,382
723,937
725,514
726,820
726,614
728,947
730,313
731,496
732,729
733,808
736,727
736,496
737,888
741,709
741,333
742,232
743,802
745,820
745,614
746,761
748,866
749,68
750,328
754,91
755,313
757,703
760,888
762,649
762,436
763,933
764,642
767,451
767,786
768,489
772,158
774,118
775,70
777,146
778,403
779,901
779,253
780,187
781,734
784,914
787,224
788,922
788,228
791,101
791,315
793,416
794,354
795,752
797,556
797,358
799,489
801,110
804,997
805,961
805,689
806,606
806,744
809,978
810,307
812,753
816,849
816,413
817,794
818,830
821,606
821,744
823,456
826,824
827,592
828,404
829,260
830,480
831,54
832,248
833,489
834,92
834,438
836,424
837,440
839,281
840,68
841,639
842,550
842,205
844,982
845,688
847,279
848,985
848,294
849,824
852,147
853,934
854,675
854,40
855,580
855,532
856,947
857,430
857,653
859,942
860,979
860,27
865,362
867,810
867,165
868,496
870,746
873,649
873,436
874,993
876,752
877,230
879,942
881,253
885,173
885,947
887,482
887,324
890,313
891,997
892,370
892,783
893,726
894,474
894,329
895,489
896,200
898,982
899,536
902,110
902,761
903,253
905,996
905,287
906,675
906,40
907,602
909,279
911,971
912,324
913,881
915,622
915,450
916,315
917,570
919,613
921,68
923,61
925,287
926,148
927,469
927,583
929,191
929,830
932,434
932,89
935,552
937,92
937,438
939,440
940,307
940,530
945,279
947,680
948,643
949,945
949,296
950,514
950,380
951,301
952,389
952,729
953,30
955,434
956,538
957,232
957,535
959,705
961,613
961,579
962,918
963,822
964,109
965,786
966,232
966,458
967,509
968,181
969,639
969,93
971,758
974,996
975,262
975,398
977,378
980,765
984,471
984,289
985,95
985,647
987,221
987,568
988,26
989,393
990,12
991,157
992,215
995,843
