655,89
656,124
658,556
659,886
661,504
661,218
662,253
664,98
665,328
666,451
666,786
667,512
668,29
669,680
672,198
672,972
673,789
674,329
676,802
676,26
677,820
678,281
679,370
679,783
681,536
682,100
684,971
685,125
685,872
687,693
691,955
692,36
693,491
694,961
694,689
695,169
696,404
696,187
697,581
698,647
700,643
701,357
702,517
704,947
705,421
706,402
707,434
707,89
708,809
710,667
710,362
711,214
712,967
712,489
714,810
715,519
716,693
717,945
717,296
718,514
719,538
720,322
722,281
722,382
723,726
723,937
725,514
725,933
728,173
730,313
731,727
731,496
732,389
733,808
735,880
735,240
736,496
739,880
739,240
740,693
740,267
742,232
742,458
743,26
745,820
745,614
747,918
747,809
748,866
748,851
749,822
750,538
750,328
751,360
753,458
756,726
757,703
759,444
760,456
762,649
762,436
763,514
766,109
767,786
768,967
769,685
770,282
771,993
771,656
774,12
774,118
775,70
777,146
778,378
778,403
784,914
787,224
787,447
790,141
795,791
795,752
797,556
798,360
799,967
801,761
803,379
803,151
804,668
804,997
806,606
806,744
807,474
809,695
810,530
811,519
812,621
814,357
814,148
817,794
818,191
818,830
821,606
823,888
825,6
825,346
827,592
828,187
829,260
829,730
830,480
830,2
831,796
831,54
832,60
833,489
834,92
834,438
836,424
837,440
839,281
840,68
841,639
842,205
844,982
845,35
847,61
847,279
848,294
853,285
855,532
857,430
859,282
859,942
861,168
861,943
863,221
863,568
864,922
864,228
865,667
866,322
868,727
869,537
870,746
870,724
871,918
871,809
874,993
874,656
875,46
876,791
876,752
877,230
877,301
878,358
879,282
879,942
881,901
881,253
883,758
884,789
885,173
885,947
888,249
888,896
889,667
890,104
891,668
891,997
892,370
894,474
894,329
895,967
896,200
898,506
899,91
900,101
900,315
901,475
902,110
903,901
903,253
904,379
907,241
909,61
909,279
910,818
910,36
911,971
916,315
917,487
917,570
918,922
919,613
921,822
923,279
924,260
924,730
925,996
926,148
927,469
928,668
929,191
929,830
930,229
932,434
935,773
937,438
939,440
940,530
944,73
945,61
945,279
946,482
947,680
948,643
949,296
950,514
950,380
951,230
951,301
952,389
953,30
955,89
957,535
959,705
960,649
961,613
961,579
962,918
963,822
966,232
966,458
967,680
968,181
968,215
969,639
970,70
973,926
974,996
976,552
976,773
977,403
979,686
980,765
980,112
983,209
984,289
986,30
986,541
987,221
987,568
988,802
988,26
990,12
991,813
991,157
992,181
992,215
993,380
995,843
995,505
998,192
