702,322
704,947
705,421
706,402
707,434
707,89
708,918
708,809
711,605
712,967
712,489
714,810
714,165
715,677
716,693
716,267
717,945
717,296
720,517
720,322
723,937
725,933
726,614
728,173
731,496
732,389
735,880
735,240
736,727
736,496
737,888
737,456
738,741
742,458
743,26
745,614
746,761
748,866
748,851
749,822
751,3
753,232
753,458
754,536
754,91
755,313
756,937
758,169
760,888
762,649
763,514
766,193
767,451
767,786
768,967
771,993
771,656
772,511
772,158
774,12
775,70
775,546
778,403
779,901
781,393
784,914
787,224
787,447
788,922
788,228
790,455
791,101
793,46
794,575
795,791
797,358
798,3
798,360
801,110
801,761
803,151
804,668
804,997
805,961
806,606
806,744
807,474
808,263
809,978
811,677
812,621
814,148
815,613
818,191
819,206
821,606
821,744
823,456
825,6
826,824
828,404
829,260
829,730
831,796
831,54
832,248
832,60
833,967
833,489
834,92
836,640
836,424
837,440
839,281
839,382
840,68
840,822
842,205
844,506
846,781
846,643
848,985
848,294
849,53
852,147
852,951
854,675
855,580
855,532
856,947
860,979
860,27
861,943
864,922
865,667
866,517
868,727
873,649
876,791
877,230
878,556
878,358
879,282
881,901
881,253
883,758
883,551
884,100
885,173
885,947
888,249
888,896
890,104
891,668
892,370
893,937
894,329
895,489
899,91
900,315
902,761
903,253
904,379
904,151
905,287
906,40
908,678
909,61
909,279
910,818
911,971
912,482
912,324
915,622
915,450
916,101
917,487
917,570
918,922
919,613
921,68
923,61
923,279
924,260
924,730
925,287
926,357
927,469
927,583
928,668
929,191
931,108
931,169
935,552
935,773
936,677
937,92
940,307
940,530
941,146
946,482
947,509
949,296
951,301
955,89
956,538
956,328
957,232
959,705
960,436
962,918
963,68
963,822
964,109
967,680
967,509
969,639
969,93
973,994
974,287
975,398
977,378
977,403
980,765
983,209
985,95
985,647
986,30
988,26
992,181
993,380
998,659
998,192
