586,693
587,379
587,151
588,668
589,139
589,601
593,639
597,583
598,396
598,258
599,753
599,621
600,380
605,34
607,517
607,322
608,369
610,713
610,274
613,785
615,130
616,287
617,61
617,279
619,464
622,471
623,181
625,70
630,451
630,786
631,552
631,773
632,384
633,322
634,147
635,934
636,580
637,305
638,471
641,30
641,541
644,118
645,813
645,157
646,147
647,153
648,241
648,602
649,685
651,993
651,656
652,665
653,959
653,738
655,434
659,664
661,218
663,972
664,75
664,98
666,786
667,512
668,29
668,685
669,680
670,315
671,368
671,338
672,198
673,100
674,329
675,761
676,802
678,281
678,382
679,783
681,536
683,101
683,315
684,971
685,125
685,872
690,370
691,955
691,808
692,36
693,491
693,981
694,689
695,108
695,169
697,776
698,95
700,781
701,148
704,173
704,947
706,402
708,918
714,810
715,677
716,267
717,945
717,296
718,514
718,380
719,328
720,517
720,322
722,281
722,382
723,937
725,514
725,933
726,820
727,482
728,947
730,104
731,496
732,389
732,729
733,808
735,880
735,240
736,727
737,888
737,456
738,741
739,240
741,709
741,333
742,232
743,26
745,614
746,110
749,68
749,822
750,328
751,3
751,360
754,536
755,104
756,726
756,937
757,512
757,703
758,108
758,169
759,444
760,888
762,436
763,514
763,933
766,109
770,282
770,942
771,656
772,158
774,12
775,70
775,546
777,146
778,378
781,734
784,271
784,914
787,224
788,228
790,141
790,455
791,315
793,46
795,791
797,556
797,358
798,360
799,967
799,489
803,379
803,151
804,668
804,997
805,961
807,329
809,695
810,530
811,677
811,519
812,753
812,621
814,357
815,613
815,579
816,413
817,794
817,15
818,830
821,606
821,744
825,6
825,346
829,260
830,480
830,2
832,248
833,489
834,438
837,440
837,633
839,281
839,382
840,68
841,639
841,93
842,550
842,205
845,688
846,781
846,643
847,61
849,53
852,951
854,675
855,532
856,173
856,947
858,304
860,979
861,168
861,943
865,667
865,362
866,517
866,322
868,496
869,277
870,746
870,724
875,46
875,416
877,301
883,758
883,551
884,789
885,947
887,482
887,324
888,896
889,362
893,937
894,329
895,967
897,551
898,982
899,536
899,91
900,101
900,315
901,800
904,379
904,151
905,996
906,40
908,678
909,279
911,971
912,324
915,450
917,570
919,613
919,579
921,68
921,822
923,61
923,279
925,287
926,148
927,583
928,668
928,997
929,830
930,629
931,108
931,169
932,434
935,552
936,677
937,438
939,633
941,146
945,61
945,279
946,482
947,680
947,509
948,643
950,514
951,230
952,389
952,729
953,30
955,434
955,89
956,538
956,328
957,232
960,649
961,613
961,579
963,68
963,822
964,193
965,451
966,232
966,458
970,70
970,546
971,758
971,551
974,287
975,262
975,398
976,552
976,773
977,378
977,403
979,792
980,112
985,95
985,647
986,541
987,221
989,393
990,12
990,118
991,157
993,514
998,192
