747,918
750,538
753,458
754,536
755,104
758,169
762,649
762,436
764,590
766,193
766,109
767,786
768,489
769,29
770,282
772,511
772,158
774,118
775,70
775,546
777,146
784,914
787,224
788,922
791,315
794,354
794,575
798,3
798,360
799,489
801,761
804,668
805,961
805,689
806,606
808,263
809,695
810,530
811,677
811,519
812,621
816,849
818,191
818,830
819,206
823,888
827,592
827,745
828,404
828,187
829,730
832,60
833,489
834,92
836,640
839,382
840,68
840,822
841,639
841,93
842,550
845,688
846,781
848,985
849,824
850,746
850,724
852,951
855,580
855,532
857,653
859,942
860,27
861,168
863,221
863,568
864,922
864,228
865,667
866,322
867,165
869,277
870,746
873,436
874,993
875,46
876,791
876,752
878,556
879,942
881,901
884,100
884,789
887,482
888,249
888,896
889,667
889,362
890,313
890,104
891,668
892,370
893,726
893,937
894,329
895,967
895,489
897,758
897,551
898,982
900,315
901,475
902,110
902,761
903,901
904,379
904,151
906,40
908,982
909,279
911,971
912,482
913,881
916,101
916,315
918,922
919,579
921,68
921,822
923,279
924,730
925,287
926,357
926,148
928,668
928,997
929,191
929,830
930,629
931,108
931,169
932,434
932,89
935,552
935,773
936,677
936,519
937,92
937,438
940,307
944,73
944,862
945,279
946,482
946,324
947,509
948,781
948,643
949,945
951,301
952,389
954,888
956,538
956,328
958,534
959,705
961,579
964,193
965,451
966,232
968,215
969,639
969,93
970,546
975,262
976,773
977,403
979,792
979,686
980,112
984,471
985,95
985,647
986,30
987,221
987,568
988,802
988,26
989,734
991,157
992,181
992,215
993,380
995,505
998,659
