718,514
718,380
719,538
719,328
720,322
722,281
723,726
723,937
725,933
726,820
726,614
727,482
728,947
730,313
730,104
732,729
735,240
738,741
739,880
739,240
740,693
740,267
741,333
742,458
743,802
743,26
745,820
745,614
747,809
749,68
750,328
751,360
756,726
756,937
758,169
759,444
762,436
763,933
767,451
767,786
768,967
768,489
769,29
770,282
770,942
771,993
771,656
772,511
772,158
774,12
774,118
775,70
775,546
778,378
778,403
781,393
787,447
791,101
793,46
795,791
795,752
797,556
797,358
799,489
801,110
804,997
807,474
807,329
809,978
809,695
810,530
811,677
811,519
812,753
812,621
814,148
816,849
816,413
817,794
818,830
821,744
825,346
826,824
827,592
827,745
828,404
828,187
829,730
830,2
831,796
831,54
833,967
836,640
837,440
837,633
841,639
842,205
844,982
844,506
845,35
845,688
846,781
846,643
847,279
848,985
849,53
850,724
852,951
853,934
853,285
854,675
855,532
856,947
857,430
858,304
859,282
861,168
861,943
863,568
864,922
865,667
867,165
868,727
869,277
869,537
871,918
873,649
873,436
875,416
876,791
878,556
878,358
879,942
881,901
883,758
884,100
887,324
888,249
889,667
893,937
894,329
895,967
898,982
898,506
899,536
900,101
900,315
903,901
903,253
905,287
908,678
909,61
909,279
910,818
910,36
911,971
912,482
912,324
913,881
913,24
915,622
915,450
916,101
916,315
919,613
924,260
924,730
925,287
926,148
927,469
927,583
929,830
930,629
931,108
931,169
932,434
935,552
936,519
937,92
937,438
940,530
941,146
945,279
946,324
950,514
952,729
953,541
954,456
955,89
956,328
957,535
960,436
961,613
962,809
965,451
965,786
966,232
967,680
968,181
968,215
969,639
969,93
970,546
971,551
973,994
974,287
976,552
976,773
977,403
979,792
983,209
984,289
985,95
986,30
986,541
987,221
989,734
989,393
990,118
992,215
995,505
998,192
