507,688
508,29
508,685
513,168
513,943
514,157
515,147
516,934
516,285
518,580
519,179
520,781
520,643
521,945
521,296
522,979
524,656
525,221
526,947
527,649
527,436
528,62
532,629
533,656
534,307
538,113
539,451
539,786
542,33
543,436
544,289
547,45
548,685
550,113
550,885
553,434
553,89
554,12
555,684
557,403
558,253
559,951
560,738
561,183
561,395
562,30
563,240
564,92
565,659
565,192
566,198
567,734
569,678
571,796
571,54
573,271
573,914
574,622
574,450
576,101
577,301
578,308
579,486
581,942
584,699
585,324
593,93
596,491
598,396
599,621
600,514
603,794
603,15
604,471
604,289
605,34
605,177
607,517
607,322
608,369
609,947
610,713
611,333
612,230
613,785
615,130
617,61
617,279
618,818
618,36
620,260
620,730
623,181
623,215
624,639
628,9
629,401
630,451
632,384
633,517
634,951
635,285
636,580
636,532
637,305
638,289
645,157
646,951
647,153
647,924
648,241
650,438
651,656
652,999
652,665
653,959
653,738
655,434
656,124
658,556
659,664
659,886
662,901
662,253
665,328
666,451
666,786
667,512
668,685
670,315
672,972
673,789
676,26
677,820
678,281
679,783
681,536
681,91
682,789
683,101
685,125
687,693
687,267
692,818
692,36
693,491
693,981
694,961
695,108
695,169
696,187
697,581
697,776
698,95
700,781
701,357
701,148
702,322
704,173
704,947
707,434
707,89
711,605
714,165
715,677
716,693
716,267
717,945
717,296
718,514
718,380
719,328
720,517
722,281
723,726
723,937
725,933
726,614
727,324
728,947
731,727
732,389
732,729
733,808
735,240
736,727
736,496
737,456
738,741
739,240
740,693
741,709
742,232
743,26
746,110
746,761
747,918
748,851
750,328
751,360
753,232
755,313
756,937
759,444
762,649
763,514
763,933
764,590
764,642
766,193
767,451
768,967
770,282
770,942
772,158
774,12
774,118
775,70
778,378
778,403
779,253
780,187
787,224
787,447
791,101
793,46
794,354
795,752
797,556
797,358
798,3
799,967
799,489
803,379
804,668
806,606
806,744
808,263
809,978
811,519
812,753
812,621
814,357
815,579
816,849
816,413
817,794
817,15
818,191
818,830
819,206
821,606
821,744
823,888
823,456
825,6
826,824
827,592
827,745
828,404
829,730
830,2
831,796
831,54
832,60
833,967
833,489
834,438
836,424
837,633
839,382
840,822
841,93
842,205
845,688
847,61
847,279
848,985
848,294
849,824
849,53
850,746
850,724
852,147
853,285
854,675
854,40
855,532
856,173
856,947
857,430
858,304
859,942
863,568
864,922
864,228
865,667
866,322
867,810
869,537
871,809
873,436
874,656
875,46
875,416
877,230
878,556
878,358
879,942
881,901
883,758
884,100
885,173
888,249
889,362
890,104
891,668
891,997
893,937
895,489
897,758
897,551
898,506
899,536
899,91
900,315
901,800
902,761
903,901
905,996
905,287
906,675
906,40
907,241
908,982
909,61
910,818
911,971
912,324
913,881
915,622
915,450
916,101
919,579
921,822
923,279
924,260
926,357
926,148
927,583
932,434
935,773
936,519
937,92
939,633
940,530
944,73
945,61
947,680
947,509
948,781
949,945
949,296
950,514
951,230
951,301
952,729
953,541
954,456
955,434
956,328
958,534
959,705
960,436
962,918
962,809
963,68
963,822
964,193
964,109
966,458
967,680
968,181
968,215
969,639
969,93
970,70
970,546
971,758
971,551
973,994
975,398
976,552
977,378
979,792
980,765
984,471
984,289
985,95
985,647
986,541
987,221
990,12
991,813
992,215
995,843
998,659
998,192
