698,95
698,647
700,643
701,357
701,148
704,947
706,402
707,89
708,809
710,667
714,810
715,677
715,519
716,693
716,267
717,945
717,296
718,514
718,380
722,281
723,937
725,514
727,482
728,173
728,947
730,313
732,729
733,955
733,808
735,240
736,727
736,496
737,456
738,741
739,240
740,693
741,709
742,232
743,26
745,820
745,614
746,110
746,761
748,866
748,851
749,68
750,538
750,328
751,360
753,458
754,536
755,104
756,937
757,703
758,108
759,444
760,888
760,456
762,436
764,642
766,193
766,109
767,451
768,489
769,29
769,685
772,158
774,118
775,70
778,378
779,901
779,253
781,393
784,914
787,224
790,141
791,101
791,315
793,46
793,416
795,791
797,358
798,3
798,360
801,110
803,151
804,668
804,997
805,961
805,689
807,474
808,595
808,263
809,695
810,307
810,530
811,519
812,753
814,357
815,579
816,849
817,15
818,191
823,888
823,456
825,6
825,346
826,824
826,53
827,745
828,404
828,187
829,260
829,730
830,480
831,54
832,248
834,92
834,438
836,640
837,440
837,633
839,382
840,822
841,93
845,35
846,781
846,643
847,61
848,985
849,824
852,951
853,934
853,285
854,40
856,947
857,430
858,304
859,942
861,168
861,943
863,568
864,228
865,667
865,362
866,517
869,277
870,746
871,918
871,809
874,993
875,416
876,791
878,358
881,253
883,551
884,100
884,789
885,947
887,482
887,324
888,896
890,313
891,668
891,997
892,370
892,783
893,726
893,937
894,474
894,329
895,489
896,200
900,101
901,800
903,901
906,675
906,40
908,982
909,61
910,818
910,36
912,482
913,881
913,24
915,450
916,101
916,315
917,487
919,579
923,61
925,996
925,287
926,357
927,469
927,583
928,668
929,191
930,229
931,108
935,552
936,677
936,519
937,92
937,438
939,440
939,633
941,146
944,862
947,680
947,509
948,781
948,643
949,945
950,514
950,380
953,30
953,541
955,434
956,328
957,232
957,535
958,534
960,436
961,579
963,68
964,193
965,451
965,786
966,232
967,680
967,509
968,215
969,93
970,70
971,758
973,926
975,262
977,403
980,765
984,471
985,95
985,647
987,221
988,26
989,734
991,813
991,157
992,215
993,380
995,843
995,505
