492,403
493,402
494,89
495,942
497,485
497,345
498,80
498,838
499,440
499,633
502,157
505,594
507,35
508,29
508,685
511,294
513,168
513,943
514,813
515,147
516,934
516,285
517,92
519,179
519,33
520,643
521,945
521,296
523,881
524,993
526,173
526,947
528,782
531,649
532,629
534,307
539,451
539,786
542,179
544,471
545,896
547,45
547,699
548,29
550,885
553,434
553,89
554,12
555,171
555,684
557,378
559,147
560,959
562,541
564,438
565,659
565,192
567,734
569,678
571,796
573,271
574,450
576,315
577,230
578,409
579,437
579,486
581,282
581,942
582,826
585,324
586,693
586,267
588,997
589,139
593,639
597,583
599,621
600,380
603,15
604,289
605,34
605,177
610,274
612,230
613,449
615,203
616,996
617,279
618,818
619,464
620,260
620,730
622,471
623,215
624,639
624,93
625,70
625,546
629,626
630,451
630,786
632,384
632,427
633,517
633,322
635,934
635,285
636,580
636,532
637,983
638,289
641,30
641,541
644,12
646,147
647,153
647,924
649,29
650,92
651,993
653,738
655,434
655,89
656,124
659,664
661,218
663,198
663,972
664,98
665,538
666,451
666,786
668,29
669,509
670,101
673,100
673,789
674,329
675,761
676,802
676,26
677,820
677,614
678,382
679,370
679,783
681,536
682,789
684,971
685,872
686,21
690,349
691,955
692,818
693,491
693,981
694,961
694,689
695,108
696,404
697,581
697,776
698,95
698,647
700,781
701,148
702,517
702,322
704,173
706,402
707,89
708,918
708,809
710,667
710,362
711,214
712,489
714,810
714,165
715,677
716,693
716,267
717,945
717,296
718,514
718,380
720,517
720,322
722,281
722,382
723,726
725,933
731,496
732,729
733,808
737,888
737,456
739,880
739,240
740,693
742,232
742,458
745,820
746,761
747,918
747,809
748,866
749,822
750,328
751,3
751,360
753,232
754,536
755,313
755,104
757,512
759,444
760,888
760,456
762,436
763,514
764,590
766,193
766,109
768,489
769,29
769,685
770,282
771,993
772,511
774,118
775,70
775,546
779,253
781,734
784,271
784,914
787,224
790,141
791,101
793,416
794,575
795,752
797,358
798,360
799,967
799,489
801,110
801,761
803,379
806,606
806,744
807,474
807,329
808,595
809,978
809,695
810,530
812,621
814,148
815,613
816,413
817,794
817,15
819,206
821,606
821,744
823,456
825,6
826,824
826,53
827,592
828,404
828,187
829,260
829,730
830,2
831,796
831,54
833,967
833,489
834,92
834,438
836,640
836,424
837,440
837,633
841,93
842,550
842,205
844,982
846,643
847,61
849,824
849,53
852,147
853,285
855,580
856,173
856,947
857,430
857,653
860,27
861,943
863,221
863,568
865,362
867,165
869,537
874,993
875,416
876,791
876,752
877,230
878,556
878,358
881,901
883,551
884,100
884,789
887,482
887,324
888,249
889,362
890,104
891,668
891,997
892,370
893,726
894,474
894,329
895,967
895,489
896,200
897,551
899,536
899,91
900,101
900,315
902,110
904,379
904,151
905,996
905,287
906,675
906,40
907,241
907,602
908,982
909,61
909,279
910,818
910,36
912,482
913,881
913,24
915,450
916,101
918,922
919,579
923,61
923,279
924,730
927,583
928,668
929,191
929,830
931,169
935,773
936,519
937,92
937,438
944,73
946,482
947,680
947,509
948,643
949,945
949,296
950,514
951,230
951,301
953,30
953,541
954,456
955,434
956,538
957,232
957,535
959,705
960,649
960,436
961,613
962,918
962,809
963,68
963,822
964,193
966,232
966,458
967,680
967,509
968,181
968,215
969,639
969,93
970,70
970,546
973,926
975,398
976,552
976,773
977,403
979,686
984,471
985,95
986,541
987,221
987,568
990,12
990,118
991,813
991,157
992,215
993,514
995,843
