750,328
751,360
754,536
754,91
755,313
756,937
760,456
762,649
763,514
764,642
766,193
767,786
769,29
774,12
774,118
775,546
777,146
778,378
779,253
780,187
781,734
784,271
787,224
791,315
793,46
794,354
797,358
798,360
799,489
803,379
804,997
805,689
806,606
806,744
808,263
809,695
810,307
811,519
812,753
812,621
815,613
815,579
816,849
818,830
821,606
821,744
823,888
825,6
827,592
829,730
831,54
832,60
836,640
836,424
837,633
839,382
840,68
841,93
842,550
844,982
845,688
846,781
847,61
847,279
848,985
848,294
850,724
852,951
854,675
855,532
856,173
856,947
857,430
860,979
860,27
861,168
863,221
864,922
866,517
866,322
867,810
869,277
869,537
870,724
871,809
873,649
873,436
875,46
876,791
876,752
877,301
878,556
879,282
883,758
884,100
885,947
887,324
888,249
888,896
889,667
890,104
891,997
892,370
892,783
893,726
893,937
895,489
896,200
897,551
898,982
900,101
900,315
903,901
904,379
905,996
905,287
907,241
908,982
909,279
912,482
913,24
915,622
917,487
917,570
919,613
921,822
923,61
923,279
924,260
924,730
926,357
926,148
927,469
928,997
930,229
930,629
931,108
932,89
935,552
936,677
936,519
937,92
937,438
940,530
941,146
944,73
944,862
945,279
946,482
946,324
947,680
949,945
949,296
950,514
950,380
952,389
953,541
954,888
955,434
955,89
956,538
958,534
959,705
960,649
962,918
962,809
963,68
963,822
964,109
965,786
966,458
968,181
968,215
971,758
971,551
974,996
975,262
975,398
976,773
977,378
977,403
979,792
984,289
986,30
989,393
990,12
992,181
992,215
993,380
995,843
995,505
998,192
