711,605
712,489
714,165
715,519
716,693
717,945
717,296
719,538
720,517
720,322
722,281
722,382
723,726
726,820
727,324
728,173
728,947
730,104
731,496
732,729
733,808
736,727
736,496
737,888
737,456
738,741
739,880
740,267
742,232
742,458
743,802
743,26
745,614
746,110
746,761
747,809
749,68
749,822
750,538
750,328
751,360
753,232
753,458
755,104
756,726
756,937
757,512
757,703
758,169
760,888
764,642
769,29
770,282
771,656
772,511
775,70
777,146
778,378
781,734
784,271
787,224
788,922
790,141
790,455
791,101
793,46
793,416
794,575
795,791
795,752
797,358
798,360
799,967
799,489
801,110
801,761
804,997
805,961
805,689
807,474
807,329
808,263
809,978
809,695
812,753
814,148
815,613
815,579
817,15
818,191
818,830
823,456
827,592
831,54
832,60
833,967
833,489
834,92
836,640
839,281
840,822
841,639
842,205
844,506
845,35
845,688
847,61
847,279
848,985
848,294
850,746
850,724
852,951
853,934
854,675
856,173
857,430
857,653
858,304
859,282
859,942
860,979
860,27
863,221
863,568
864,228
866,517
867,165
868,496
870,746
871,918
871,809
873,649
874,993
874,656
875,46
875,416
876,752
877,230
877,301
878,556
879,942
881,901
881,253
884,100
884,789
885,947
887,324
889,362
890,313
891,668
891,997
892,783
894,474
894,329
895,489
896,200
897,758
897,551
899,536
900,101
900,315
901,475
902,110
903,901
904,379
905,996
905,287
908,982
908,678
910,818
910,36
912,324
913,24
915,622
916,315
917,487
917,570
918,922
919,613
919,579
921,68
923,61
924,730
926,148
927,469
927,583
929,830
932,89
935,552
935,773
936,677
936,519
937,438
945,279
947,680
948,643
950,514
950,380
951,230
952,389
955,434
956,538
958,534
962,918
964,109
965,451
965,786
966,458
967,680
967,509
968,215
969,639
969,93
970,70
970,546
971,551
974,996
976,552
976,773
977,403
979,792
979,686
980,765
980,112
983,209
985,95
986,541
987,221
988,802
988,26
989,734
990,12
991,813
992,181
995,505
998,659
998,192
