482,512
482,703
483,580
483,532
484,215
485,369
485,591
488,592
492,403
493,402
494,434
495,282
497,485
500,382
501,746
503,113
504,3
508,29
511,985
512,729
515,951
517,438
519,179
520,781
520,643
521,945
521,296
522,979
522,27
523,881
523,24
524,993
525,221
528,782
529,822
531,436
532,229
532,629
533,993
534,307
539,786
542,33
544,471
547,45
549,993
550,885
553,434
553,89
558,253
561,395
562,30
565,659
566,198
566,972
567,734
569,982
569,678
571,54
572,881
572,24
573,271
573,914
576,315
578,409
579,437
579,486
581,282
581,942
582,826
583,183
585,324
586,693
588,997
589,139
593,639
596,491
597,469
597,583
598,396
598,258
599,621
600,514
600,380
604,289
607,517
610,713
610,274
615,130
616,287
617,279
619,464
620,730
623,181
623,215
624,639
624,93
628,9
629,626
630,451
630,786
631,773
632,384
632,427
634,951
635,285
636,532
645,813
648,602
649,685
651,656
652,665
655,89
658,358
659,664
659,886
661,218
662,901
662,253
664,98
666,451
666,786
667,512
668,29
668,685
669,680
669,509
670,101
670,315
671,368
672,198
672,972
675,110
675,761
676,802
676,26
677,820
678,281
681,91
683,101
684,971
685,872
686,259
687,267
690,370
690,349
691,955
692,818
692,36
693,491
693,981
694,961
695,169
696,404
696,187
697,776
698,95
700,781
700,643
701,357
701,148
702,517
704,173
705,421
706,402
707,434
707,89
708,918
710,667
711,605
712,967
712,489
715,677
717,296
718,514
718,380
719,538
719,328
722,382
723,726
725,514
725,933
726,820
727,482
727,324
731,727
731,496
732,729
733,808
735,880
735,240
736,496
737,888
738,741
739,240
740,693
741,333
742,458
743,802
745,614
746,110
746,761
747,809
748,866
748,851
749,822
750,538
750,328
751,3
753,458
754,91
755,104
756,937
757,703
758,108
760,456
762,649
763,514
763,933
764,642
766,109
767,451
767,786
770,282
771,656
772,511
777,146
779,253
780,404
784,271
787,447
788,922
790,141
790,455
791,315
793,46
795,752
797,556
797,358
803,151
804,668
804,997
805,961
806,744
807,474
808,595
810,307
810,530
811,677
812,621
814,357
814,148
815,613
815,579
816,413
817,15
818,191
825,6
825,346
826,53
827,592
828,404
828,187
829,730
830,480
832,248
833,489
834,92
836,424
837,633
839,281
840,822
841,639
841,93
844,982
845,688
846,781
846,643
847,61
848,294
849,824
850,746
850,724
852,147
853,285
854,40
855,580
856,173
857,653
859,282
859,942
861,943
864,228
865,667
865,362
866,517
867,165
868,727
868,496
870,746
870,724
871,918
873,649
874,656
875,416
877,230
877,301
878,556
878,358
881,253
884,100
885,947
887,324
888,249
889,667
890,313
890,104
891,997
892,370
893,937
894,474
895,967
895,489
896,200
897,551
899,536
901,800
902,110
902,761
903,901
903,253
904,151
905,996
906,675
906,40
907,241
907,602
908,982
909,61
910,818
910,36
911,971
912,324
913,881
915,622
917,487
917,570
923,61
923,279
925,287
926,357
926,148
927,469
927,583
928,668
928,997
929,191
930,229
931,108
931,169
932,89
936,677
936,519
937,92
939,440
939,633
940,307
941,146
944,73
945,61
945,279
947,509
948,643
949,945
950,380
951,230
951,301
952,389
952,729
953,30
954,888
955,434
957,232
957,535
958,534
960,649
961,613
963,68
963,822
964,193
966,232
968,181
968,215
969,93
970,70
970,546
971,551
973,994
973,926
976,773
977,378
977,403
979,686
984,471
985,95
985,647
986,30
986,541
987,221
987,568
989,393
990,12
991,813
991,157
992,215
993,514
998,659
998,192
