716,693
716,267
718,380
720,322
722,281
726,614
727,482
727,324
730,104
731,727
731,496
733,955
735,880
737,888
740,693
742,232
742,458
745,820
748,851
751,3
751,360
753,458
754,536
754,91
755,313
756,726
756,937
757,512
757,703
758,169
760,456
762,436
763,514
763,933
764,590
764,642
772,158
774,12
775,546
777,146
778,378
779,901
779,253
780,404
780,187
787,224
788,922
790,141
790,455
791,101
793,416
794,354
794,575
797,358
798,3
798,360
799,967
803,151
805,961
809,978
809,695
811,677
812,753
812,621
814,357
814,148
815,579
816,413
821,606
821,744
823,888
823,456
825,6
825,346
826,824
828,404
828,187
830,480
831,796
831,54
832,248
832,60
833,967
833,489
834,92
834,438
836,424
837,440
837,633
839,281
840,822
841,639
841,93
845,35
845,688
846,643
848,985
848,294
850,746
850,724
852,951
853,285
854,675
855,532
856,173
856,947
857,430
857,653
858,304
861,168
861,943
863,221
865,667
865,362
866,322
869,277
869,537
871,918
873,436
874,993
874,656
875,46
875,416
876,752
877,230
878,556
879,282
879,942
881,901
881,253
885,173
888,249
890,313
890,104
891,668
891,997
892,783
893,937
894,329
895,967
895,489
899,536
899,91
900,315
901,475
903,253
904,379
904,151
906,40
907,241
908,982
908,678
909,61
910,36
911,971
912,482
913,24
915,450
916,101
918,922
919,613
921,68
921,822
923,279
925,996
926,357
926,148
927,469
928,668
929,191
930,629
931,108
931,169
935,773
939,440
940,530
941,146
944,73
944,862
945,61
945,279
946,324
949,296
950,514
951,230
951,301
952,389
952,729
953,541
954,888
954,456
955,434
955,89
957,232
959,705
960,436
961,579
963,68
963,822
964,109
965,451
968,181
969,639
969,93
970,70
970,546
974,287
979,792
980,765
980,112
983,209
984,471
984,289
985,95
985,647
986,30
986,541
987,221
987,568
988,802
989,734
990,118
991,813
995,843
998,659
998,192
