246,35829
247,30125
248,25564
249,30316
250,30134
251,30095
252,26642
253,35867
254,35908
255,35855
256,35704
257,33516
258,39317
259,39464
260,36093
261,30155
262,27549
263,36082
264,30957
265,36020
266,29836
267,39224
268,36060
269,35815
270,30686
271,30266
272,30091
273,36033
274,38910
275,35887
276,36061
277,36232
278,35894
279,36050
280,36326
281,36001
282,36227
283,38887
284,38892
285,30113
286,36008
287,36194
288,35958
289,30225
290,36470
291,30165
292,30335
293,38899
294,39284
295,36240
296,36048
297,30741
298,27154
299,36041
300,30156
301,26541
302,30966
303,30273
304,39552
305,39309
306,30914
307,30353
308,30681
309,35931
310,30168
311,35946
312,36026
313,35984
314,30201
315,30307
316,35851
317,30206
318,30294
319,30994
320,35962
321,30122
322,39266
323,30092
324,30979
325,35973
326,30188
327,36086
328,30364
329,26647
330,35911
331,35852
332,30140
333,39232
334,35819
335,35669
336,24378
337,35737
338,39310
339,39221
340,36096
341,35730
342,33874
343,30194
344,26596
345,30713
346,35797
347,35698
348,39134
349,35817
350,35676
351,35808
352,35832
353,39533
354,30285
355,30301
356,31008
357,39298
358,35991
359,30258
360,30724
361,30211
362,30978
363,29351
364,35825
365,36406
366,35709
367,29399
368,39312
369,30723
370,35863
371,36078
372,36285
373,30382
374,26581
375,35874
376,35925
377,30349
378,39086
379,36046
380,30159
381,39279
382,36000
383,39467
384,35942
385,30142
386,36476
387,39313
388,30278
389,36250
390,36424
391,36237
392,39077
393,27166
394,39002
395,36411
396,39468
397,30103
398,27548
399,36333
400,36024
401,30750
402,35839
403,36234
404,35898
405,36054
406,39001
407,25066
408,30356
409,30682
410,35934
411,30087
412,30318
413,26488
414,36012
415,36198
416,30221
417,35694
418,30084
419,26510
420,30109
421,39271
422,27158
423,30104
424,30331
425,36334
426,35997
427,35906
428,35788
429,32789
430,39558
431,35848
432,30959
433,26574
434,36081
435,36193
436,35953
437,36015
438,36473
439,30164
440,38900
441,30340
442,35960
443,30177
444,30375
445,30727
446,30260
447,35724
448,30210
449,35800
450,30228
451,35697
452,39299
453,33634
454,26649
455,29352
456,30311
457,30702
458,35977
459,36311
460,30298
461,37664
462,30669
463,35988
464,39220
465,30197
466,36286
467,35918
468,35823
469,39227
470,30691
471,30227
472,35723
473,33635
474,26652
475,35870
476,35907
477,35812
478,26584
479,36028
480,35680
481,30762
482,30997
483,30745
484,36457
485,30717
486,35801
487,35702
488,29355
489,30263
490,30907
491,36337
492,33459
493,35837
494,36074
495,33487
496,30958
497,30701
498,30334
499,38896
500,35996
501,35938
502,30146
503,30319
504,39205
505,30379
506,36009
507,36197
508,35957
509,30129
510,39000
511,39283
512,36241
513,39138
514,30161
515,26509
516,30112
517,39268
518,30742
519,39090
520,27155
521,36042
522,38972
523,35807
524,30169
525,35787
526,30274
527,35947
528,35675
529,30913
530,30352
531,35952
532,33631
533,30167
534,30345
535,35976
536,35785
537,36231
538,30365
539,35690
540,26592
541,34710
542,33442
543,35950
544,30217
545,30100
546,30327
547,30698
548,35967
549,30172
550,30322
551,37692
552,26657
553,36077
554,35844
555,32792
556,35993
557,33483
558,35857
559,26506
560,39275
561,36404
562,33872
563,39538
564,36462
565,30181
566,35734
567,27163
568,35792
569,35804
570,35701
571,39288
572,35809
573,30264
574,30214
575,30284
576,30302
577,26538
578,30673
579,36031
580,33630
581,30826
582,26547
583,39226
584,30697
585,30964
586,36329
587,35875
588,35922
589,35710
590,35674
591,30722
592,33456
593,30090
594,30381
595,36083
596,36335
597,39222
598,39316
599,35930
600,30154
601,36021
602,29833
603,30279
604,30223
605,39160
606,25070
607,38909
608,30687
609,30267
610,38894
611,39225
612,26533
613,36032
614,36478
615,26594
616,36190
617,35886
618,36062
619,38920
620,36053
621,35968
622,30229
623,36458
624,30086
625,30323
626,30749
627,36013
628,27152
629,30748
630,35691
631,26653
632,35905
633,38907
634,26505
635,30108
636,30738
637,39008
638,30218
639,30097
640,30330
641,33868
642,35672
643,27159
644,35847
645,30151
646,26585
647,39287
648,29829
649,35956
650,36472
651,30163
652,30359
653,39557
654,35961
655,35878
656,30174
657,30295
658,35985
659,30202
660,33447
661,39244
662,35866
663,35727
664,30205
665,30361
666,35686
667,30989
668,35963
669,30119
670,30306
671,39307
672,35729
673,30187
674,26640
675,35914
676,35718
677,39092
678,36004
679,35822
680,30130
681,35781
682,30195
683,30305
684,39524
685,35971
686,39304
687,36330
688,36201
689,35890
690,35813
691,36084
692,36057
693,36338
694,35705
695,37667
696,36035
697,30763
698,39122
699,30718
700,27149
701,39295
702,38908
703,30998
704,30268
705,39463
706,35834
707,36073
708,36665
709,39233
710,30975
711,39158
712,30115
713,38906
714,30348
715,39087
716,36328
717,36043
718,30158
719,30333
720,38901
721,30341
722,35999
723,36225
724,35943
725,30143
726,36477
727,30968
728,30275
729,36249
730,36092
731,30953
732,36242
733,36087
734,27165
735,39536
736,30955
737,29837
738,39469
739,39546
740,36331
741,39460
742,35933
743,35716
744,25069
745,36235
746,35944
747,36663
748,38888
749,30912
750,30355
751,30683
752,30309
753,35975
754,35784
755,35982
756,33512
757,30990
758,37693
759,30371
760,33216
761,35916
762,35949
763,30137
764,35671
765,30394
766,30366
767,35687
768,30126
769,35964
770,33490
771,30173
772,39276
773,26656
774,35843
775,30326
776,30817
777,39051
778,33484
779,35858
780,35731
781,27162
782,35678
783,35862
784,30261
785,35799
786,35696
787,35714
788,37043
789,30198
790,29353
791,30310
792,39303
793,30209
794,30283
795,30299
796,39292
797,35989
798,30690
799,30123
800,35869
801,35910
802,35722
803,35876
804,35919
805,35707
806,25068
807,26646
808,36088
809,36669
810,30351
811,39084
812,35929
813,30153
814,39294
815,36022
816,26485
817,30280
818,36095
819,36642
820,36479
821,25064
822,36466
823,29834
824,26587
825,35796
826,26582
827,33448
828,35896
829,36052
830,36037
831,39291
832,25558
833,30128
834,36468
835,30102
836,30329
837,38897
838,30337
839,35995
840,36463
841,30085
842,30320
843,30378
844,36006
845,36196
846,27156
847,36039
848,39282
849,26580
850,35939
851,38890
852,26508
853,30111
854,35826
855,30739
856,30271
857,39560
858,39152
859,30845
860,38971
861,39139
862,27169
863,35786
864,39129
865,30972
866,38902
867,30346
868,30951
869,36230
870,35940
871,36667
872,29867
873,35951
874,30170
875,30208
876,30296
877,26536
878,35986
879,30828
880,39540
881,35865
882,35726
883,37690
884,30186
885,30362
886,30203
887,30960
888,30313
889,30977
890,35979
891,35920
892,35821
893,33515
894,26641
895,30120
896,30315
897,37689
898,36005
899,35782
900,30304
901,35868
902,35913
903,35854
904,35873
905,36187
906,35830
907,29831
908,35803
909,35885
910,36063
911,37750
912,30961
913,35810
914,30265
915,30213
916,30287
917,35700
918,39132
919,36030
920,35682
921,30910
922,39137
923,35884
924,36135
925,36192
926,39296
927,36392
928,35923
929,35711
930,33632
931,30030
932,36076
933,30144
934,30114
935,38905
936,39088
937,36471
938,30332
939,38898
940,30342
941,39049
942,36226
943,39140
944,27164
945,36049
946,30967
947,30276
948,27153
949,36044
950,30157
951,26543
952,36243
953,33873
954,29838
955,36089
956,30354
957,35932
958,30343
959,39470
960,35945
961,36027
962,36664
963,30911
964,30367
965,35692
966,35969
967,30117
968,36459
969,30089
970,30324
971,39523
972,35735
973,26087
974,36188
975,27457
976,26654
977,33481
978,37669
979,39301
980,30386
981,36336
982,36010
983,39011
984,30219
985,39286
986,33869
987,35790
988,35720
989,27160
990,35846
991,30150
992,36460
993,30175
994,38975
995,30377
996,36195
997,35955
998,30184
999,30360
