753,458
755,313
755,104
757,512
759,444
760,888
760,456
762,649
763,933
766,193
767,451
768,967
769,29
771,993
772,511
772,158
777,146
779,901
779,253
781,734
781,393
784,914
787,224
790,141
793,416
794,354
797,358
799,489
801,110
801,761
804,997
806,744
807,474
808,595
808,263
810,530
811,677
812,753
812,621
814,357
815,613
818,191
818,830
821,606
823,888
823,456
826,824
827,592
831,796
832,248
832,60
833,967
833,489
834,92
836,424
837,440
839,382
842,550
842,205
844,982
844,506
845,688
846,781
847,279
848,985
848,294
850,746
850,724
852,951
853,934
854,675
854,40
855,532
856,947
857,430
857,653
859,942
860,979
861,168
861,943
863,568
864,228
865,667
865,362
866,517
866,322
867,810
868,496
869,277
870,724
871,918
876,752
877,301
878,358
879,282
881,901
881,253
885,173
887,324
889,667
889,362
890,313
892,370
893,937
895,967
895,489
896,200
897,758
898,982
898,506
899,536
899,91
900,315
901,800
903,901
904,379
905,287
906,40
907,602
908,982
911,971
912,482
913,881
915,622
916,101
917,487
919,613
919,579
921,68
923,279
924,730
925,996
925,287
926,357
928,997
931,169
932,89
935,552
937,92
937,438
940,307
940,530
941,146
944,73
944,862
947,509
948,781
949,296
950,514
951,301
952,389
953,30
953,541
954,456
955,434
956,328
957,232
957,535
958,534
959,705
960,436
961,579
962,918
963,68
965,451
965,786
967,680
968,181
968,215
969,639
969,93
970,70
970,546
971,758
973,994
973,926
974,287
975,262
975,398
977,403
979,686
980,765
980,112
983,209
984,289
985,95
985,647
986,30
987,221
988,802
989,393
990,12
990,118
991,813
991,157
992,215
993,380
995,843
995,505
