550,885
553,89
555,171
555,684
557,378
557,403
558,901
559,147
559,951
561,183
561,395
562,541
563,880
564,92
564,438
565,659
565,192
567,734
569,982
569,678
571,796
573,271
573,914
577,230
579,486
581,282
581,942
582,826
584,45
585,482
585,324
586,693
588,997
589,139
593,93
596,491
597,469
597,583
598,396
600,514
600,380
603,794
603,15
605,34
607,322
608,369
609,947
610,274
611,709
612,301
615,203
615,130
616,996
616,287
617,61
617,279
618,36
619,464
622,471
624,639
625,70
625,546
628,462
628,9
629,401
629,626
630,451
631,773
632,384
632,427
633,517
633,322
634,951
635,285
636,580
637,305
637,983
638,471
645,813
645,157
646,147
648,241
648,602
649,685
650,92
650,438
651,993
651,656
656,124
658,358
661,218
662,901
663,198
663,972
664,98
665,328
666,786
669,509
670,315
671,338
672,198
674,474
675,110
675,761
677,820
678,281
679,370
679,783
682,100
683,101
683,315
684,971
685,872
686,21
690,370
691,955
692,818
694,961
695,108
696,404
697,581
698,95
698,647
700,643
702,517
702,322
705,421
706,402
707,434
707,89
708,809
710,362
711,605
712,967
715,519
716,693
717,296
718,380
719,328
720,517
722,382
723,937
725,933
727,482
727,324
730,313
731,727
731,496
732,389
733,808
735,880
736,496
738,741
741,333
743,802
743,26
745,614
746,110
748,866
749,68
751,360
753,232
754,536
755,313
755,104
756,937
757,512
757,703
758,108
758,169
759,444
760,456
762,436
763,514
763,933
764,642
766,193
767,451
768,967
768,489
769,29
770,282
770,942
771,993
771,656
774,12
775,546
777,146
778,403
779,901
780,404
780,187
781,393
784,271
787,447
788,228
790,455
791,315
793,46
793,416
794,354
797,358
798,3
798,360
801,110
801,761
803,151
807,474
808,263
809,978
810,307
811,677
811,519
812,753
817,15
818,191
818,830
821,744
823,456
825,346
826,824
827,592
829,260
832,60
834,92
836,640
836,424
837,633
840,68
841,639
841,93
844,506
846,643
847,279
848,985
848,294
849,824
849,53
850,746
853,285
854,675
854,40
855,580
855,532
856,173
856,947
857,653
861,943
863,221
863,568
865,362
866,517
867,810
868,727
869,277
869,537
871,809
873,649
874,656
875,416
876,752
877,301
878,358
881,901
881,253
883,758
883,551
884,100
884,789
885,947
887,482
887,324
889,667
889,362
890,313
890,104
891,668
891,997
892,370
893,726
894,474
894,329
895,967
895,489
896,200
898,982
900,315
901,800
902,110
902,761
903,253
905,996
905,287
906,40
907,602
909,61
909,279
910,818
911,971
912,482
912,324
916,101
919,579
921,822
923,61
923,279
924,260
924,730
925,996
925,287
926,357
926,148
927,469
928,668
929,191
929,830
931,108
931,169
932,89
937,438
939,440
944,73
944,862
945,61
945,279
946,482
947,509
948,781
948,643
949,945
950,380
951,301
953,30
954,888
955,434
955,89
956,538
956,328
957,232
957,535
959,705
960,649
961,613
962,918
962,809
965,451
966,232
969,639
969,93
970,546
971,551
974,996
974,287
975,262
975,398
976,552
977,378
979,686
980,765
980,112
983,209
984,471
985,647
986,541
987,568
988,802
988,26
989,734
989,393
990,12
990,118
992,215
993,514
993,380
995,843
998,659
998,192
