863,568
864,922
865,362
866,322
867,810
867,165
868,496
869,537
871,918
873,436
874,993
875,46
876,791
879,282
879,942
881,253
883,758
883,551
884,100
884,789
885,947
887,482
887,324
888,249
888,896
891,668
891,997
892,783
895,967
897,758
899,536
900,101
901,800
902,761
903,901
904,379
905,996
905,287
906,675
906,40
907,241
908,678
909,61
909,279
910,36
911,971
912,482
912,324
913,24
915,622
917,487
918,922
919,613
921,68
921,822
923,61
924,260
925,287
927,469
927,583
928,668
929,830
930,629
931,169
932,434
932,89
935,773
936,677
939,440
939,633
940,307
940,530
944,73
944,862
945,61
946,482
946,324
947,680
947,509
948,781
950,380
953,541
954,456
955,434
956,538
956,328
957,535
958,534
959,705
960,649
960,436
961,579
962,918
963,68
963,822
964,193
964,109
965,451
965,786
966,232
966,458
968,181
969,639
969,93
971,758
971,551
973,994
973,926
974,287
975,398
976,552
976,773
980,765
980,112
984,471
985,95
987,221
987,568
988,802
988,26
989,393
991,157
995,505
998,192
